latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
14.436861,108.06147,2021-01-02 06:15:06.614998,2021-01-02,414.54337,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.81,3.4,151.977417,344.778992,257.936401,23.566353,0.06,0.043,0.318061,0.426612,0.119789,-0.315921,21.9,6710000.0,30.0,9200000.0,,,27.709999,,0.325369
14.428699,108.067184,2021-01-02 06:15:06.641994,2021-01-02,414.573,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.8,3.3,151.977417,344.778992,257.936401,23.566353,0.064,0.045,0.429768,0.393499,0.129027,-0.41356,21.6,6640000.0,29.799999,9140000.0,,,28.950001,,0.325369
14.420572,108.072784,2021-01-02 06:15:06.668991,2021-01-02,415.4879,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.81,3.5,151.977417,344.778992,257.936401,23.566353,0.043,0.031,0.535657,0.388792,0.159514,-0.516548,21.799999,6690000.0,29.9,9170000.0,,,27.65,,0.325369
14.412379,108.07832,2021-01-02 06:15:06.695987,2021-01-02,416.4766,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.84,3.9,151.977417,344.778992,257.936401,23.566353,0.046,0.033,0.599536,0.531656,0.231181,-0.578185,22.9,7040000.0,30.799999,9450000.0,,,27.049999,,0.325369
14.404142,108.08378,2021-01-02 06:15:06.723024,2021-01-02,416.627,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.78,2.9,151.977417,344.778992,257.936401,23.566353,0.05,0.036,0.47468,0.462646,0.180814,-0.459154,23.700001,7280000.0,31.5,9670000.0,,,24.469999,,0.325369
14.395875,108.08914,2021-01-02 06:15:06.749015,2021-01-02,416.25436,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.79,3.2,151.977417,344.778992,257.936401,23.566353,0.064,0.045,0.340251,0.367609,0.095047,-0.344167,25.1,7710000.0,32.200001,9880000.0,,,27.370001,,0.325369
14.472964,108.04542,2021-01-02 06:15:06.895020,2021-01-02,414.7242,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.63,1.7,156.39801,348.553467,259.319,24.198883,0.042,0.03,0.222249,0.379416,0.079214,-0.225327,20.1,6180000.0,28.200001,8660000.0,,,30.35,,0.31339
14.464938,108.05125,2021-01-02 06:15:06.921011,2021-01-02,415.21756,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.72,2.5,156.39801,348.553467,259.319,24.198883,0.056,0.04,0.364952,0.414046,0.099129,-0.356672,28.200001,8650000.0,34.700001,10640000.0,,,28.450001,,0.325369
14.456873,108.057014,2021-01-02 06:15:06.948008,2021-01-02,415.5712,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.47,1.2,160.640991,353.014008,261.140076,24.502943,0.039,0.028,0.465244,0.516104,0.15465,-0.449544,21.200001,6500000.0,29.299999,9000000.0,,,29.59,,0.325369
14.448712,108.06274,2021-01-02 06:15:06.975004,2021-01-02,415.1419,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.9,6.0,160.640991,353.014008,261.140076,24.502943,0.054,0.039,0.495053,0.512155,0.155222,-0.472164,32.799999,10060000.0,38.099998,11710000.0,,,27.23,,0.325369
14.440588,108.06834,2021-01-02 06:15:07.002001,2021-01-02,415.67877,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.9,6.4,160.640991,353.014008,261.140076,24.502943,0.052,0.037,0.519561,0.535923,0.195455,-0.489339,21.700001,6670000.0,30.200001,9260000.0,,,26.889999,,0.325369
14.432401,108.073875,2021-01-02 06:15:07.028997,2021-01-02,416.324,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.84,3.7,151.977417,344.778992,257.936401,23.566353,0.051,0.037,0.352001,0.482514,0.12989,-0.345153,23.5,7210000.0,31.0,9530000.0,,,27.209999,,0.325369
14.415916,108.08468,2021-01-02 06:15:07.082990,2021-01-02,416.59912,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.83,3.7,151.977417,344.778992,257.936401,23.566353,0.046,0.033,0.63162,0.50014,0.172871,-0.625244,24.5,7530000.0,31.6,9700000.0,,,27.049999,,0.325369
14.485045,108.046715,2021-01-02 06:15:07.255027,2021-01-02,414.69907,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.67,1.9,156.39801,348.553467,259.319,24.198883,0.033,0.024,0.229095,0.380662,0.090456,-0.23468,20.4,6250000.0,28.5,8740000.0,,,29.969999,,0.31339
14.476941,108.0525,2021-01-02 06:15:07.282023,2021-01-02,415.4199,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.73,2.6,156.39801,348.553467,259.319,24.198883,0.055,0.039,0.222249,0.379416,0.079214,-0.225327,27.6,8470000.0,34.299999,10530000.0,,,29.450001,,0.31339
14.468788,108.05822,2021-01-02 06:15:07.309020,2021-01-02,416.59195,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.7,2.3,160.640991,353.014008,261.140076,24.502943,0.056,0.04,0.318553,0.410109,0.095701,-0.318147,21.9,6730000.0,30.200001,9270000.0,,,28.450001,,0.325369
14.460669,108.06381,2021-01-02 06:15:07.336016,2021-01-02,416.6775,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.81,3.5,160.640991,353.014008,261.140076,24.502943,0.058,0.041,0.52522,0.45096,0.156712,-0.524363,23.5,7210000.0,30.9,9490000.0,,,28.09,,0.325369
14.452485,108.06935,2021-01-02 06:15:07.363012,2021-01-02,415.26855,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.9,6.4,160.640991,353.014008,261.140076,24.502943,0.045,0.032,0.575199,0.578685,0.191318,-0.546435,21.6,6640000.0,29.799999,9160000.0,,,25.870001,,0.325369
14.444257,108.074814,2021-01-02 06:15:07.389003,2021-01-02,415.55063,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.9,6.4,160.640991,353.014008,261.140076,24.502943,0.052,0.037,0.432523,0.512391,0.156868,-0.421451,22.6,6950000.0,30.700001,9420000.0,,,26.889999,,0.325369
14.505122,108.04218,2021-01-02 06:15:07.587996,2021-01-02,415.17343,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.56,1.4,176.180847,362.373657,263.295868,25.083302,0.037,0.026,0.693964,0.297206,0.161746,-0.683721,20.799999,6390000.0,28.700001,8810000.0,,,29.35,,0.31339
14.488869,108.05369,2021-01-02 06:15:07.641989,2021-01-02,414.58688,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.77,2.9,176.180847,362.373657,263.295868,25.083302,0.044,0.031,0.301528,0.394561,0.107899,-0.294931,27.6,8480000.0,34.400002,10550000.0,,,28.290001,,0.31339
14.480752,108.05929,2021-01-02 06:15:07.669026,2021-01-02,414.55713,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.86,4.3,160.640991,353.014008,261.140076,24.502943,0.063,0.045,0.359814,0.443234,0.121003,-0.359392,20.9,6400000.0,29.6,9080000.0,,,27.51,,0.31339
14.472568,108.06483,2021-01-02 06:15:07.696022,2021-01-02,415.30057,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.9,6.0,160.640991,353.014008,261.140076,24.502943,0.063,0.045,0.466193,0.479299,0.155091,-0.444342,21.799999,6700000.0,30.5,9350000.0,,,27.51,,0.31339
14.456065,108.075676,2021-01-02 06:15:07.749009,2021-01-02,417.09943,0,1.0,True,0.0,16.501352,16.730604,17.565964,0.309357,12746244.0,0.025734,1.936142,-2.119478,-1.92024,12.927935,93713.304688,0.9,5.8,160.640991,353.014008,261.140076,24.502943,0.061,0.044,0.419143,0.496057,0.139091,-0.409444,25.799999,7930000.0,33.0,10120000.0,,,26.73,,0.325369
14.50895,108.049164,2021-01-02 06:15:07.974999,2021-01-02,415.9568,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.54,1.4,176.180847,362.373657,263.295868,25.083302,0.033,0.024,0.581237,0.326785,0.150915,-0.590971,20.200001,6210000.0,28.1,8610000.0,,,27.67,,0.31339
14.500834,108.05476,2021-01-02 06:15:08.001995,2021-01-02,415.77734,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.73,2.3,176.180847,362.373657,263.295868,25.083302,0.044,0.031,0.411215,0.383883,0.129932,-0.399031,20.1,6180000.0,28.0,8590000.0,,,29.15,,0.31339
14.492657,108.06032,2021-01-02 06:15:08.028991,2021-01-02,415.52374,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.89,5.6,166.874268,357.747009,262.724426,24.914679,0.051,0.036,0.351869,0.402451,0.14397,-0.340026,22.5,6900000.0,30.700001,9420000.0,,,28.35,,0.31339
14.484436,108.06579,2021-01-02 06:15:08.055988,2021-01-02,414.33633,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.9,6.0,160.640991,353.014008,261.140076,24.502943,0.054,0.039,0.444919,0.458213,0.188387,-0.426656,21.700001,6670000.0,30.299999,9300000.0,,,26.709999,,0.31339
14.553341,108.02733,2021-01-02 06:15:08.228025,2021-01-02,417.76917,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.88,5.1,139.049164,337.805115,262.08139,24.87322,0.029,0.021,0.324703,0.470672,0.115657,-0.323996,24.4,7480000.0,31.5,9660000.0,,,26.91,,0.311956
14.529087,108.0447,2021-01-02 06:15:08.309014,2021-01-02,415.14938,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.9,6.0,176.180847,362.373657,263.295868,25.083302,0.041,0.029,0.824064,0.424659,0.257959,-0.778802,24.5,7510000.0,32.0,9820000.0,,,24.09,,0.31339
14.520978,108.050316,2021-01-02 06:15:08.336010,2021-01-02,415.5234,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.87,4.6,176.180847,362.373657,263.295868,25.083302,0.04,0.028,0.768538,0.345592,0.213886,-0.748305,20.0,6150000.0,28.4,8720000.0,,,27.51,,0.31339
14.512803,108.05587,2021-01-02 06:15:08.363007,2021-01-02,416.1519,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.85,4.1,176.180847,362.373657,263.295868,25.083302,0.044,0.031,0.587485,0.379008,0.176497,-0.571257,,,,,,,27.91,,0.31339
14.504583,108.06134,2021-01-02 06:15:08.388998,2021-01-02,415.65598,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.6,1.6,166.874268,357.747009,262.724426,24.914679,0.051,0.036,0.445142,0.412143,0.161757,-0.436719,20.200001,6190000.0,27.700001,8510000.0,,,27.809999,,0.31339
14.496315,108.06674,2021-01-02 06:15:08.415994,2021-01-02,414.91953,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.9,5.8,166.874268,357.747009,262.724426,24.914679,0.051,0.036,0.448214,0.411137,0.168389,-0.429585,22.799999,6990000.0,30.799999,9440000.0,,,28.35,,0.31339
14.532948,108.05142,2021-01-02 06:15:08.696017,2021-01-02,415.06622,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.9,6.0,176.180847,362.373657,263.295868,25.083302,0.043,0.031,,,,,23.5,7220000.0,31.1,9540000.0,,,25.85,,0.31339
14.524731,108.0569,2021-01-02 06:15:08.723013,2021-01-02,416.4178,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.86,4.2,166.874268,357.747009,262.724426,24.914679,0.04,0.028,0.718172,0.389313,0.204401,-0.702731,21.700001,6670000.0,29.799999,9150000.0,,,27.51,,0.31339
14.516463,108.0623,2021-01-02 06:15:08.749004,2021-01-02,415.65176,0,1.0,True,0.0,16.105925,16.234022,17.06694,0.343817,12015740.0,0.028104,0.458008,-1.99572,-1.775343,12.782997,92768.890625,0.61,1.8,166.874268,357.747009,262.724426,24.914679,0.051,0.036,0.540528,0.448432,0.180144,-0.510978,20.5,6280000.0,28.5,8750000.0,,,26.709999,,0.31339
14.593617,108.0184,2021-01-02 06:15:08.895010,2021-01-02,412.91428,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.86,4.5,145.733444,343.211639,263.08136,25.09568,0.045,0.032,0.317865,0.412925,0.126335,-0.307259,22.0,6740000.0,29.799999,9160000.0,,,29.610001,,0.311956
14.553101,108.046974,2021-01-02 06:15:09.029026,2021-01-02,415.51538,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.89,5.8,139.049164,337.805115,262.08139,24.87322,0.053,0.038,0.376063,0.557355,0.163491,-0.361912,21.799999,6680000.0,30.5,9350000.0,,,22.450001,,0.311956
14.597687,108.025604,2021-01-02 06:15:09.282012,2021-01-02,416.86966,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.67,1.5,145.733444,343.211639,263.08136,25.09568,0.058,0.042,0.320092,0.416062,0.13156,-0.310839,19.0,5840000.0,26.9,8270000.0,,,25.57,,0.311956
14.589601,108.031334,2021-01-02 06:15:09.309009,2021-01-02,414.51077,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.9,6.3,145.733444,343.211639,263.08136,25.09568,0.05,0.036,0.284977,0.39932,0.117298,-0.278768,22.200001,6810000.0,30.1,9250000.0,,,26.43,,0.311956
14.581503,108.03696,2021-01-02 06:15:09.336005,2021-01-02,415.45438,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.9,6.0,139.049164,337.805115,262.08139,24.87322,0.034,0.024,0.219692,0.391578,0.104133,-0.22042,21.700001,6670000.0,30.0,9190000.0,,,27.129999,,0.311956
14.565147,108.047966,2021-01-02 06:15:09.388992,2021-01-02,415.9416,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,,,139.049164,337.805115,262.08139,24.87322,0.053,0.038,0.206639,0.432054,0.111552,-0.207257,22.1,6770000.0,30.799999,9460000.0,,,23.25,,0.311956
14.556909,108.05337,2021-01-02 06:15:09.415989,2021-01-02,415.86496,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.9,5.8,139.049164,337.805115,262.08139,24.87322,0.075,0.053,0.376063,0.557355,0.163491,-0.361912,22.299999,6830000.0,30.799999,9460000.0,,,21.35,,0.311956
14.626047,108.01532,2021-01-02 06:15:09.588026,2021-01-02,416.07715,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.86,4.4,145.733444,343.211639,263.08136,25.09568,0.066,0.047,0.324009,0.411511,0.130374,-0.313633,22.5,6920000.0,29.799999,9140000.0,,,26.17,,0.311956
14.617925,108.02114,2021-01-02 06:15:09.615022,2021-01-02,416.0195,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.84,3.9,145.733444,343.211639,263.08136,25.09568,0.059,0.042,0.32949,0.406928,0.123209,-0.315878,21.6,6620000.0,29.5,9060000.0,,,27.27,,0.311956
14.609837,108.02687,2021-01-02 06:15:09.642018,2021-01-02,417.69135,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.89,5.7,145.733444,343.211639,263.08136,25.09568,0.064,0.046,0.34279,0.416212,0.133889,-0.326828,21.0,6440000.0,29.4,9030000.0,,,24.290001,,0.311956
14.601741,108.03249,2021-01-02 06:15:09.669015,2021-01-02,416.58496,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.91,6.9,145.733444,343.211639,263.08136,25.09568,0.065,0.047,0.303508,0.409146,0.131917,-0.295793,24.5,7530000.0,31.700001,9720000.0,,,24.690001,,0.311956
14.593578,108.03806,2021-01-02 06:15:09.696011,2021-01-02,416.10614,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.9,6.0,145.733444,343.211639,263.08136,25.09568,0.062,0.044,0.300401,0.398511,0.130665,-0.29273,24.299999,7450000.0,31.5,9670000.0,,,25.809999,,0.311956
14.638155,108.01668,2021-01-02 06:15:09.947991,2021-01-02,415.46402,0,1.0,True,0.0,14.290333,14.527967,15.23971,0.378864,9751120.0,0.072956,2.930293,-1.811373,-1.899366,12.139849,88611.726562,0.9,6.3,145.733444,343.211639,263.08136,25.09568,0.071,0.051,0.385981,0.443829,0.167531,-0.363264,,,,,,,23.25,,0.319525
14.630073,108.02241,2021-01-02 06:15:09.974988,2021-01-02,416.75058,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.89,5.5,145.733444,343.211639,263.08136,25.09568,0.066,0.047,0.296062,0.400627,0.127805,-0.293864,23.299999,7160000.0,30.5,9360000.0,,,26.17,,0.311956
14.621978,108.02804,2021-01-02 06:15:10.002024,2021-01-02,416.9553,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.89,5.4,145.733444,343.211639,263.08136,25.09568,0.069,0.049,0.221587,0.377297,0.098801,-0.220348,,,,,,,25.209999,,0.311956
14.613812,108.0336,2021-01-02 06:15:10.029021,2021-01-02,415.5557,0,1.0,True,0.0,15.089161,15.228977,16.009079,0.360222,10946104.0,0.038356,2.96373,-1.9486,-1.861382,12.391396,90177.765625,0.89,5.6,145.733444,343.211639,263.08136,25.09568,0.075,0.054,0.246251,0.389579,0.11835,-0.24086,,,,,,,24.629999,,0.311956
14.642133,108.02353,2021-01-02 06:15:10.336000,2021-01-02,416.1254,0,1.0,True,0.0,14.290333,14.527967,15.23971,0.378864,9751120.0,0.072956,2.930293,-1.811373,-1.899366,12.139849,88611.726562,0.9,6.1,145.709137,341.054291,260.160889,24.268154,0.077,0.055,0.285043,0.411184,0.133841,-0.274421,,,,,,,22.33,,0.319525
14.633966,108.0291,2021-01-02 06:15:10.362996,2021-01-02,416.55942,0,1.0,True,0.0,14.290333,14.527967,15.23971,0.378864,9751120.0,0.072956,2.930293,-1.811373,-1.899366,12.139849,88611.726562,0.9,6.0,145.733444,343.211639,263.08136,25.09568,0.077,0.055,0.279775,0.401435,0.124545,-0.27337,25.6,7860000.0,32.700001,10040000.0,,,22.33,,0.319525
14.70675,107.997314,2021-01-02 06:15:10.920990,2021-01-02,416.55637,0,1.0,True,0.0,15.037485,15.170465,15.957483,0.352463,10505668.0,0.028446,0.234009,-1.88252,-1.62839,12.095334,90744.265625,,,147.508026,343.612152,261.281372,24.798105,0.057,0.041,0.417696,0.444076,0.163509,-0.385711,20.5,6300000.0,28.0,8590000.0,,,24.83,,0.314352
14.755074,107.98254,2021-01-02 06:15:11.562024,2021-01-02,415.5816,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,,,151.82135,344.325714,257.42807,23.642223,0.063,0.045,0.343965,0.443692,0.131053,-0.329415,,,,,,,24.25,,0.335928
14.747076,107.98841,2021-01-02 06:15:11.588015,2021-01-02,415.70435,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,0.91,6.6,151.82135,344.325714,257.42807,23.642223,0.079,0.056,0.369786,0.45207,0.152566,-0.350926,19.9,6110000.0,26.799999,8240000.0,,,24.25,,0.335928
14.738999,107.99424,2021-01-02 06:15:11.615011,2021-01-02,415.79007,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,0.8,3.3,147.508026,343.612152,261.281372,24.798105,,,0.351097,0.470489,0.145058,-0.333333,22.4,6890000.0,28.9,8890000.0,,,26.01,,0.335928
14.730872,108.00001,2021-01-02 06:15:11.642008,2021-01-02,415.655,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,0.89,5.8,147.508026,343.612152,261.281372,24.798105,0.082,0.059,0.592198,0.588036,0.261632,-0.536581,,,,,,,23.09,,0.335928
14.722779,108.00565,2021-01-02 06:15:11.669004,2021-01-02,416.14496,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,0.9,6.0,147.508026,343.612152,261.281372,24.798105,0.066,0.047,0.685431,0.561827,0.294489,-0.614815,18.200001,5600000.0,25.9,7940000.0,,,23.51,,0.335928
14.714621,108.01123,2021-01-02 06:15:11.696000,2021-01-02,416.51147,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,0.74,2.6,145.027359,340.01059,258.533569,23.917892,0.066,0.047,0.629365,0.425876,0.211118,-0.594296,18.5,5670000.0,26.200001,8030000.0,,,23.51,,0.335928
14.767242,107.98397,2021-01-02 06:15:11.921024,2021-01-02,416.89047,0,1.0,True,0.0,14.207,14.31109,15.100794,0.410856,9397240.0,0.256002,2.430511,-1.696769,-1.644341,11.873166,89829.554688,0.9,6.4,151.82135,344.325714,257.42807,23.642223,0.07,0.05,0.310081,0.436774,0.129122,-0.302224,,,,,,,23.290001,,0.335928
