latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
21.590696,103.354996,2023-01-22 06:29:47.695997,2023-01-22,419.30527,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.76,2.5,84.944763,272.366302,255.849533,30.043419,0.12,0.09,0.043978,0.132449,0.071311,-0.058754,,,,,,,25.549999,,0.295045
21.57518,103.36795,2023-01-22 06:29:47.749024,2023-01-22,419.214,0,1.0,True,0.0,18.185537,16.534876,16.406401,0.302879,18441936.0,0.000373,2.973633,0.465941,0.323988,10.442041,91874.679688,0.74,2.3,52.549454,236.095047,252.730911,29.460894,0.112,0.084,0.037726,0.112005,0.075665,-0.052528,,,,,,,25.809999,,0.24048
21.633764,103.33009,2023-01-22 06:29:47.948017,2023-01-22,418.64282,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,,,109.658447,298.508789,255.421616,29.563612,0.044,0.033,0.423856,0.42947,0.122095,-0.399221,,,,,,,25.389999,,0.295045
21.626139,103.33689,2023-01-22 06:29:47.975013,2023-01-22,417.86844,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.64,1.8,84.944763,272.366302,255.849533,30.043419,0.056,0.042,0.117958,0.217779,0.047732,-0.133069,,,,,,,25.93,,0.295045
21.61854,103.34356,2023-01-22 06:29:48.002010,2023-01-22,418.8285,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.68,2.0,84.944763,272.366302,255.849533,30.043419,0.082,0.061,0.05866,0.155465,0.073304,-0.069253,15.9,4890000.0,28.299999,8730000.0,,,26.209999,,0.295045
21.610868,103.350174,2023-01-22 06:29:48.029006,2023-01-22,418.01422,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.7,2.1,84.944763,272.366302,255.849533,30.043419,0.081,0.06,0.041221,0.122477,0.083113,-0.053357,,,,,,,25.889999,,0.295045
21.646338,103.33211,2023-01-22 06:29:48.308989,2023-01-22,418.2109,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.9,6.0,109.658447,298.508789,255.421616,29.563612,0.047,0.035,0.743405,0.574414,0.31504,-0.639593,19.700001,6070000.0,28.299999,8720000.0,,,23.950001,,0.295045
21.63107,103.3454,2023-01-22 06:29:48.363022,2023-01-22,418.4759,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.72,2.2,84.944763,272.366302,255.849533,30.043419,0.068,0.051,0.05671,0.150336,0.083923,-0.068798,18.6,5720000.0,30.700001,9470000.0,,,26.65,,0.295045
21.615574,103.35839,2023-01-22 06:29:48.416009,2023-01-22,419.33057,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.71,2.1,84.944763,272.366302,255.849533,30.043419,0.078,0.058,0.046287,0.122823,0.070413,-0.056966,13.5,4170000.0,27.6,8490000.0,,,25.75,,0.295045
21.674091,103.32055,2023-01-22 06:29:48.615002,2023-01-22,418.06284,0,1.0,True,0.0,18.361237,16.289597,16.195871,0.332698,18195408.0,0.0,2.987061,0.222818,0.248345,12.107975,92720.429688,0.88,5.0,113.576401,302.58316,258.888092,30.775396,0.046,0.034,0.766717,0.470037,0.265192,-0.712791,19.299999,5940000.0,28.799999,8860000.0,,,22.75,,0.28821
21.666536,103.327324,2023-01-22 06:29:48.641998,2023-01-22,417.24884,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.88,5.4,113.576401,302.58316,258.888092,30.775396,0.055,0.041,0.859798,0.493654,0.265587,-0.783615,,,,,,,22.65,,0.295045
21.635777,103.353615,2023-01-22 06:29:48.749018,2023-01-22,421.2328,0,1.0,True,0.0,18.21817,16.616745,16.462229,0.307923,18336820.0,0.000969,2.922612,0.329955,0.265944,11.444401,92430.632812,0.53,1.0,109.658447,298.508789,255.421616,29.563612,0.071,0.053,0.063161,0.161568,0.055359,-0.07017,,,,,,,26.370001,,0.295045
21.686666,103.32259,2023-01-22 06:29:48.975008,2023-01-22,418.25735,0,1.0,True,0.0,18.361237,16.289597,16.195871,0.332698,18195408.0,0.0,2.987061,0.222818,0.248345,12.107975,92720.429688,0.88,5.3,107.861305,295.451813,256.380798,30.090288,0.052,0.039,,,,,,,,,,,24.25,,0.28821
21.67906,103.32928,2023-01-22 06:29:49.002004,2023-01-22,418.51868,0,1.0,True,0.0,17.876699,16.182907,16.08674,0.339137,18232464.0,0.000983,2.917236,0.204263,0.230157,12.107975,92526.679688,0.78,2.7,109.658447,298.508789,255.421616,29.563612,0.051,0.038,0.659876,0.429907,0.197954,-0.621575,15.8,4880000.0,30.299999,9330000.0,,,24.35,,0.293001
21.729334,103.29735,2023-01-22 06:29:49.227994,2023-01-22,418.92184,0,1.0,True,0.0,18.361237,16.289597,16.195871,0.332698,18195408.0,0.0,2.987061,0.222818,0.248345,12.107975,92720.429688,0.88,5.0,107.861305,295.451813,256.380798,30.090288,0.066,0.049,0.682528,0.440684,0.236753,-0.581442,16.0,4930000.0,27.5,8470000.0,,,23.129999,,0.28821
21.691448,103.33123,2023-01-22 06:29:49.363016,2023-01-22,417.86987,0,1.0,True,0.0,17.876699,16.182907,16.08674,0.339137,18232464.0,0.000983,2.917236,0.204263,0.230157,12.107975,92526.679688,0.75,2.4,74.62484,259.507843,253.805328,29.599054,0.05,0.037,0.812381,0.412123,0.199899,-0.746706,17.200001,5310000.0,30.5,9410000.0,,,24.610001,,0.293001
21.726795,103.31323,2023-01-22 06:29:49.641993,2023-01-22,418.34082,0,1.0,True,0.0,18.361237,16.289597,16.195871,0.332698,18195408.0,0.0,2.987061,0.222818,0.248345,12.107975,92720.429688,0.89,5.6,107.861305,295.451813,256.380798,30.090288,0.081,0.06,0.193729,0.308243,0.113004,-0.196175,,,,,,,23.01,,0.28821
21.83481,103.282845,2023-01-22 06:29:51.282016,2023-01-22,419.07016,0,1.0,True,0.0,16.224194,15.91427,15.850982,0.295504,17729988.0,0.004902,2.999359,0.101887,0.139865,11.395817,90694.96875,0.7,2.0,90.030403,278.39325,256.404449,30.392166,0.08,0.06,0.050225,0.145233,0.083653,-0.06133,19.799999,6090000.0,29.4,9080000.0,,,28.41,,0.292177
21.847189,103.28485,2023-01-22 06:29:51.642022,2023-01-22,420.89072,0,1.0,True,0.0,16.224194,15.91427,15.850982,0.295504,17729988.0,0.004902,2.999359,0.101887,0.139865,11.395817,90694.96875,0.44,1.0,90.030403,278.39325,256.404449,30.392166,0.087,0.065,0.078089,0.162264,0.058692,-0.072938,12.2,3770000.0,26.1,8040000.0,,,26.83,,0.292177
21.816418,103.31124,2023-01-22 06:29:51.749002,2023-01-22,420.36523,0,1.0,True,0.0,17.053783,15.931849,15.919422,0.317045,17949432.0,0.001296,2.956421,0.167235,0.271661,11.784327,91574.757812,0.9,6.4,81.138054,266.578125,253.475296,29.485617,0.093,0.069,0.058615,0.152206,0.079873,-0.064752,,,,,,,26.110001,,0.249323
21.932442,103.2744,2023-01-22 06:29:53.362994,2023-01-22,419.41498,0,1.0,True,0.0,15.955069,15.145065,15.343006,0.295144,17578152.0,0.007927,2.966914,0.010334,-0.043444,11.208724,90721.554688,0.54,1.4,80.608017,267.792389,257.790924,31.047235,0.108,0.08,0.069003,0.160968,0.04977,-0.074567,,,,,,,24.709999,,0.292177
21.924732,103.28098,2023-01-22 06:29:53.389025,2023-01-22,419.01843,0,1.0,True,0.0,15.955069,15.145065,15.343006,0.295144,17578152.0,0.007927,2.966914,0.010334,-0.043444,11.208724,90721.554688,0.89,5.5,84.159988,269.971497,255.89415,30.333168,0.104,0.077,0.076713,0.184413,0.071595,-0.080188,,,,,,,25.01,,0.292177
21.916967,103.2875,2023-01-22 06:29:53.416022,2023-01-22,417.7729,0,1.0,True,0.0,15.955069,15.145065,15.343006,0.295144,17578152.0,0.007927,2.966914,0.010334,-0.043444,11.208724,90721.554688,0.61,1.6,84.159988,269.971497,255.89415,30.333168,0.102,0.076,0.042358,0.118436,0.087927,-0.050447,,,,,,,25.49,,0.292177
21.944813,103.276306,2023-01-22 06:29:53.723001,2023-01-22,419.46756,0,1.0,True,0.0,15.955069,15.145065,15.343006,0.295144,17578152.0,0.007927,2.966914,0.010334,-0.043444,11.208724,90721.554688,0.88,5.1,111.555557,299.520813,258.742889,30.892532,0.096,0.071,0.078716,0.166831,0.026308,-0.087937,,,,,,,23.65,,0.292177
21.937048,103.28282,2023-01-22 06:29:53.748991,2023-01-22,418.5592,0,1.0,True,0.0,15.955069,15.145065,15.343006,0.295144,17578152.0,0.007927,2.966914,0.010334,-0.043444,11.208724,90721.554688,0.6,1.6,143.183212,331.718262,258.026703,30.272091,0.085,0.063,0.070621,0.1519,0.035993,-0.07787,12.8,3960000.0,27.299999,8410000.0,,,24.950001,,0.292177
22.465017,103.12876,2023-01-22 06:30:01.588015,2023-01-22,419.1459,0,1.0,True,0.0,14.112295,12.904993,13.25593,0.372504,16910108.0,0.0,3.067724,0.141234,0.016371,8.854476,87245.757812,0.87,4.9,61.112118,240.468781,246.730148,27.975567,0.1,0.075,0.068244,0.172063,0.044228,-0.071563,,,,,,,22.07,,0.283128
22.497963,103.12612,2023-01-22 06:30:02.281997,2023-01-22,419.2113,0,1.0,True,0.0,14.899568,13.764938,13.955555,0.379437,16954264.0,0.0,3.136586,0.279296,0.179233,9.705062,88063.179688,0.59,1.7,87.632004,270.940674,249.075806,28.379156,0.082,0.061,0.053272,0.140897,0.051402,-0.057927,,,,,,,22.690001,,0.283128
22.467592,103.153244,2023-01-22 06:30:02.389017,2023-01-22,417.31967,0,1.0,True,0.0,14.112295,12.904993,13.25593,0.372504,16910108.0,0.0,3.067724,0.141234,0.016371,8.854476,87245.757812,0.64,1.9,61.112118,240.468781,246.730148,27.975567,0.124,0.093,0.035498,0.10777,0.0932,-0.043261,,,,,,,23.030001,,0.283128
22.49548,103.14176,2023-01-22 06:30:02.695996,2023-01-22,419.0991,0,1.0,True,0.0,14.899568,13.764938,13.955555,0.379437,16954264.0,0.0,3.136586,0.279296,0.179233,9.705062,88063.179688,0.64,1.9,68.814087,247.014023,246.213791,27.810575,0.076,0.057,0.059019,0.158049,0.078515,-0.057366,12.0,3700000.0,23.5,7260000.0,,,23.51,,0.283128
10.010845,105.53814,2023-01-31 06:21:04.723013,2023-01-31,419.38248,0,1.0,True,0.0,25.165895,25.972065,26.461363,0.295095,22277180.0,0.00259,2.867396,-0.460815,-0.332686,19.940619,101032.382812,0.68,1.8,213.624146,407.336578,297.347626,37.34573,0.046,0.033,0.696954,0.473772,0.365312,-0.632766,22.4,6840000.0,37.299999,11370000.0,24.77,,29.85,,0.368184
22.183994,102.408134,2023-01-31 06:24:44.281991,2023-01-31,418.13416,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.78,3.1,139.15213,338.24469,272.283417,36.096027,0.208,0.156,0.636694,0.600737,0.22585,-0.556803,24.1,7420000.0,33.799999,10420000.0,,,23.530001,,0.282018
22.1912,102.41069,2023-01-31 06:24:44.641998,2023-01-31,420.3652,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.77,3.0,141.89267,338.159271,267.205658,34.439548,0.2,0.15,0.356734,0.411099,0.105932,-0.321045,24.1,7430000.0,33.700001,10390000.0,,,25.75,,0.282018
22.19879,102.4133,2023-01-31 06:24:45.002004,2023-01-31,420.12143,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.83,3.7,141.89267,338.159271,267.205658,34.439548,0.18,0.134,0.127496,0.216354,-0.016444,-0.141244,15.9,4890000.0,30.9,9520000.0,,,26.65,,0.282018
22.237604,102.39254,2023-01-31 06:24:45.282026,2023-01-31,417.02023,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.87,4.9,106.849396,310.141541,269.057343,35.370815,0.118,0.088,0.148901,0.229277,0.001139,-0.170177,20.700001,6390000.0,31.4,9670000.0,,,24.15,,0.278996
22.217066,102.408295,2023-01-31 06:24:45.336019,2023-01-31,418.72046,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.79,3.2,141.89267,338.159271,267.205658,34.439548,0.177,0.132,0.113595,0.193554,-0.01782,-0.135064,13.2,4050000.0,30.6,9440000.0,,,25.950001,,0.282018
22.206575,102.416,2023-01-31 06:24:45.363016,2023-01-31,418.74445,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.84,3.9,141.89267,338.159271,267.205658,34.439548,0.222,0.167,0.090768,0.177229,-0.002919,-0.110542,14.7,4540000.0,30.5,9400000.0,,,26.629999,,0.282018
22.23509,102.403145,2023-01-31 06:24:45.668988,2023-01-31,419.23065,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.87,4.9,141.89267,338.159271,267.205658,34.439548,0.156,0.117,0.150474,0.252788,0.027286,-0.168826,20.700001,6370000.0,31.200001,9610000.0,,,24.07,,0.278996
22.224625,102.41086,2023-01-31 06:24:45.696025,2023-01-31,418.2324,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.89,5.5,141.89267,338.159271,267.205658,34.439548,0.16,0.12,0.120087,0.201872,-0.006969,-0.139367,17.200001,5310000.0,30.700001,9450000.0,,,23.59,,0.282018
22.27375,102.38225,2023-01-31 06:24:45.948005,2023-01-31,417.33768,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.85,4.0,106.849396,310.141541,269.057343,35.370815,0.165,0.123,0.158123,0.26422,0.006435,-0.169312,21.299999,6550000.0,31.799999,9800000.0,,,22.469999,,0.278996
22.232637,102.41356,2023-01-31 06:24:46.055991,2023-01-31,417.99734,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.89,5.5,141.89267,338.159271,267.205658,34.439548,0.16,0.12,0.137102,0.233737,0.009173,-0.155132,21.0,6480000.0,31.6,9730000.0,,,23.59,,0.282018
22.221888,102.42107,2023-01-31 06:24:46.082988,2023-01-31,417.98358,0,1.0,True,0.0,15.990521,14.418435,14.384621,0.328656,19259526.0,0.002575,0.0,0.284343,0.353492,11.146104,90818.257812,0.89,5.4,141.89267,338.159271,267.205658,34.439548,0.165,0.123,0.143841,0.236934,0.025314,-0.15244,21.0,6480000.0,31.5,9700000.0,,,24.709999,,0.282018
22.27203,102.3932,2023-01-31 06:24:46.336014,2023-01-31,418.2325,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.78,3.1,106.849396,310.141541,269.057343,35.370815,0.183,0.137,0.151771,0.247993,0.016337,-0.174455,20.799999,6410000.0,32.200001,9930000.0,,,24.309999,,0.278996
22.240778,102.41628,2023-01-31 06:24:46.415997,2023-01-31,417.6351,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.89,5.7,106.849396,310.141541,269.057343,35.370815,0.138,0.103,0.180708,0.290619,0.036833,-0.18357,21.1,6520000.0,31.5,9700000.0,,,23.35,,0.278996
22.338575,102.358986,2023-01-31 06:24:46.921003,2023-01-31,418.70746,0,1.0,True,0.0,16.075075,13.878233,14.011168,0.337272,19237582.0,0.002575,0.0,0.112346,0.145158,11.136827,90869.632812,0.85,4.1,103.577644,305.030518,266.270142,34.629414,0.229,0.172,0.095501,0.200814,0.003457,-0.103939,20.200001,6240000.0,31.299999,9660000.0,,,24.870001,,0.275914
22.277636,102.40639,2023-01-31 06:24:47.083022,2023-01-31,419.06516,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.89,5.6,106.849396,310.141541,269.057343,35.370815,0.21,0.158,0.175275,0.299269,0.050438,-0.172332,21.299999,6560000.0,32.099998,9880000.0,,,24.17,,0.278996
22.367695,102.346214,2023-01-31 06:24:47.228023,2023-01-31,417.4767,0,1.0,True,0.0,15.582481,13.606912,13.680357,0.34071,19250416.0,0.002575,0.0,0.220663,0.282243,10.571072,89159.304688,0.89,5.7,103.577644,305.030518,266.270142,34.629414,0.207,0.155,0.139963,0.261242,0.02589,-0.145022,20.700001,6390000.0,31.4,9670000.0,,,23.709999,,0.281453
22.326408,102.37792,2023-01-31 06:24:47.336008,2023-01-31,419.10483,0,1.0,True,0.0,16.075075,13.878233,14.011168,0.337272,19237582.0,0.002575,0.0,0.112346,0.145158,11.136827,90869.632812,0.87,4.9,94.327965,299.091034,270.319733,35.929188,0.213,0.16,0.079104,0.168019,0.001766,-0.094432,20.200001,6240000.0,31.299999,9640000.0,,,26.709999,,0.275914
22.295527,102.40121,2023-01-31 06:24:47.415992,2023-01-31,419.03064,0,1.0,True,0.0,16.081261,14.12449,14.21006,0.333118,19246602.0,0.002575,0.0,0.187134,0.216509,11.343451,91114.554688,0.88,4.9,94.327965,299.091034,270.319733,35.929188,0.264,0.198,0.108427,0.205394,0.007075,-0.123457,20.6,6360000.0,31.4,9690000.0,,,22.129999,,0.278996
22.35504,102.36509,2023-01-31 06:24:47.642021,2023-01-31,418.7457,0,1.0,True,0.0,16.075075,13.878233,14.011168,0.337272,19237582.0,0.002575,0.0,0.112346,0.145158,11.136827,90869.632812,0.89,5.6,103.577644,305.030518,266.270142,34.629414,0.239,0.179,0.084315,0.184999,0.023516,-0.10396,20.799999,6410000.0,31.299999,9650000.0,,,23.389999,,0.275914
22.393373,102.34384,2023-01-31 06:24:47.920998,2023-01-31,417.7457,0,1.0,True,0.0,15.582481,13.606912,13.680357,0.34071,19250416.0,0.002575,0.0,0.220663,0.282243,10.571072,89159.304688,0.87,4.6,111.019966,312.545807,265.613831,34.313889,0.201,0.151,0.086219,0.180031,0.016371,-0.10172,20.200001,6240000.0,31.4,9670000.0,,,25.030001,,0.281453
22.37337,102.36008,2023-01-31 06:24:47.974991,2023-01-31,417.5156,0,1.0,True,0.0,16.075075,13.878233,14.011168,0.337272,19237582.0,0.002575,0.0,0.112346,0.145158,11.136827,90869.632812,0.86,4.4,103.577644,305.030518,266.270142,34.629414,0.22,0.165,0.076909,0.159902,0.01809,-0.091233,20.5,6330000.0,31.700001,9780000.0,,,23.969999,,0.275914
22.391464,102.354965,2023-01-31 06:24:48.309006,2023-01-31,417.7841,0,1.0,True,0.0,16.075075,13.878233,14.011168,0.337272,19237582.0,0.002575,0.0,0.112346,0.145158,11.136827,90869.632812,0.88,5.3,111.019966,312.545807,265.613831,34.313889,0.226,0.17,0.079416,0.177203,0.019483,-0.089447,20.799999,6400000.0,31.6,9740000.0,,,24.83,,0.275914
22.452703,102.353096,2023-01-31 06:24:50.056010,2023-01-31,417.92657,0,1.0,True,0.0,15.582481,13.606912,13.680357,0.34071,19250416.0,0.002575,0.0,0.220663,0.282243,10.571072,89159.304688,0.86,4.2,131.814407,330.822113,267.793762,34.947357,0.181,0.135,0.481806,0.523937,0.166928,-0.438332,21.6,6670000.0,31.9,9820000.0,,,23.73,,0.276357
11.234437,108.72246,2023-02-09 06:14:53.895011,2023-02-09,419.16223,0,1.0,True,0.0,25.489809,25.53793,27.189228,0.069626,21418684.0,0.008315,2.334244,-3.752463,-2.826665,21.172182,100578.429688,0.29,0.5,212.929306,396.30835,272.689209,27.226582,0.186,0.134,0.279439,0.206379,-0.034848,-0.347231,29.5,9000000.0,40.5,12350000.0,,,,,
11.225721,108.72693,2023-02-09 06:14:53.921001,2023-02-09,419.474,0,1.0,True,0.0,25.489809,25.53793,27.189228,0.069626,21418684.0,0.008315,2.334244,-3.752463,-2.826665,21.172182,100578.429688,,,212.929306,396.30835,272.689209,27.226582,0.205,0.148,0.322831,0.247289,0.004786,-0.350633,,,,,34.57,,39.27,,
11.216935,108.731346,2023-02-09 06:14:53.947998,2023-02-09,420.8681,0,1.0,True,0.0,25.489809,25.53793,27.189228,0.069626,21418684.0,0.008315,2.334244,-3.752463,-2.826665,21.172182,100578.429688,0.29,0.5,,,,,0.276,0.199,0.299876,0.247866,-0.01338,-0.311023,29.5,8990000.0,40.5,12360000.0,32.77,,36.09,,
11.254601,108.718056,2023-02-09 06:14:54.228020,2023-02-09,419.1343,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.39,0.7,212.929306,396.30835,272.689209,27.226582,0.245,0.176,0.43874,0.365278,0.10287,-0.472586,28.299999,8650000.0,40.700001,12420000.0,,,36.689999,,0.150341
11.237103,108.72695,2023-02-09 06:14:54.282013,2023-02-09,419.57178,0,1.0,True,0.0,25.489809,25.53793,27.189228,0.069626,21418684.0,0.008315,2.334244,-3.752463,-2.826665,21.172182,100578.429688,0.29,0.5,212.929306,396.30835,272.689209,27.226582,0.178,0.127,0.280402,0.197146,-0.009643,-0.345129,30.200001,9210000.0,41.299999,12610000.0,,,37.869999,,
11.274764,108.71366,2023-02-09 06:14:54.561996,2023-02-09,419.84503,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.29,0.6,199.760345,385.27298,271.345062,27.222031,0.339,0.245,0.107856,0.217929,-0.00307,-0.111424,29.6,9040000.0,42.0,12810000.0,,,,,0.150341
11.266053,108.71814,2023-02-09 06:14:54.588027,2023-02-09,420.09897,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.44,0.9,212.929306,396.30835,272.689209,27.226582,0.263,0.189,0.411765,0.369425,0.029794,-0.443255,28.9,8820000.0,41.900002,12800000.0,,,,,0.150341
11.25727,108.722565,2023-02-09 06:14:54.615023,2023-02-09,418.68958,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.34,0.6,212.929306,396.30835,272.689209,27.226582,0.291,0.209,0.381831,0.318416,0.053167,-0.444261,29.299999,8930000.0,40.5,12350000.0,,,38.389999,,0.150341
11.248444,108.72692,2023-02-09 06:14:54.642019,2023-02-09,418.99103,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.43,0.8,212.929306,396.30835,272.689209,27.226582,0.209,0.15,0.390157,0.309074,0.107239,-0.450039,28.799999,8780000.0,41.299999,12600000.0,,,37.049999,,0.150341
11.239668,108.73116,2023-02-09 06:14:54.669016,2023-02-09,419.6498,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.43,0.7,212.929306,396.30835,272.689209,27.226582,0.16,0.115,0.465929,0.323552,0.054928,-0.500793,28.700001,8760000.0,41.700001,12740000.0,,,37.130001,,0.150341
11.230834,108.735344,2023-02-09 06:14:54.696012,2023-02-09,420.522,0,1.0,True,0.0,25.489809,25.53793,27.189228,0.069626,21418684.0,0.008315,2.334244,-3.752463,-2.826665,21.172182,100578.429688,,,212.929306,396.30835,272.689209,27.226582,0.209,0.151,0.395211,0.275473,0.01797,-0.424779,,,,,33.23,,37.509998,,
11.277436,108.71818,2023-02-09 06:14:54.947992,2023-02-09,420.813,0,1.0,True,0.0,25.08893,25.570726,26.461527,0.227542,21428632.0,0.00535,2.811071,-2.643414,-2.194869,20.237774,99639.804688,0.37,0.8,199.760345,385.27298,271.345062,27.222031,0.295,0.213,0.175983,0.246615,-0.038049,-0.190609,28.5,8700000.0,41.299999,12620000.0,,,,,0.150341
